First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
fdf28c35134ecbcc08f2ad8c263ec8bb728df254,"Mobile: Added OLED dark theme (#2368)

* Android: Adding Oled dark theme

* Mobile: Fixing coding style issues

* Making oled dark mode only reachable in mobile app

* Fixing eslint errors

* Update Setting.js

* Update Setting.js

Co-authored-by: Laurent Cozic <laurent22@users.noreply.github.com>",kornava,https://api.github.com/repos/laurent22/joplin/git/commits/fdf28c35134ecbcc08f2ad8c263ec8bb728df254
54fd2049a8b986661f03deb8d1fca4c09d0f9cbe,"Translation: Update es_ES.po (#2497)

Updated some already translated messages and translated new ones",fpindado,https://api.github.com/repos/laurent22/joplin/git/commits/54fd2049a8b986661f03deb8d1fca4c09d0f9cbe
652b852f6d7b96a7131a431db28f5eba15a5b670,"Translation: Update nl_NL.po (#2498)

I felt like improving some of the Dutch translation work for Joplin so here are some more and improved translations

(not all that many but more may come)",baymoe,https://api.github.com/repos/laurent22/joplin/git/commits/652b852f6d7b96a7131a431db28f5eba15a5b670
5a40204cb309ec538b493b8bc5d8ba025460dd01,"Translation: add Estonian language (et_EE.po) (#2512)

* Estonian lang

* correction of mistakes",mlkood,https://api.github.com/repos/laurent22/joplin/git/commits/5a40204cb309ec538b493b8bc5d8ba025460dd01
5bbedc7e3cb293247e4faa8b0947102169769337," Desktop: Resolves #592: Create a screen that list all the resouces (#2189)

* Add a Basic Resource Screen

Implement ""Open in External Viewer""

Add @types/lodash as a devDependency, prettyBytes for pretty printing bytes

Implement display of Orphaned Resources

Implement deletion of Resources

Implement sorting logic

Minor Styling

Remove Compiled js

Review - No more Orphan display, LIMIT resources

ResourceScreen - use DB for sorting

Database - Version 28 (Index on Resource size)

Add compiled JS with eslint --fix

Add ResourceScreen to ignore files, delete from repo

Disable enforce-react-hooks

* Second review round

* Update ResourceScreen.tsx

Co-authored-by: Laurent Cozic <laurent22@users.noreply.github.com>",talkdirty,https://api.github.com/repos/laurent22/joplin/git/commits/5bbedc7e3cb293247e4faa8b0947102169769337
2e804086eb3b1c44e94e0dc9c7c2c0247387fe88,Translation: Update nl_NL .po (#2526),TheoDutch,https://api.github.com/repos/laurent22/joplin/git/commits/2e804086eb3b1c44e94e0dc9c7c2c0247387fe88
5a33dcaf07a300343e9fe5ba691a9c798833b36d,"Translation: Update zh_CN.po (#2525)

* Improve Simplified Chinese translation

* Improve Simplified Chinese translation",zaoyifan,https://api.github.com/repos/laurent22/joplin/git/commits/5a33dcaf07a300343e9fe5ba691a9c798833b36d
6449289147f081912e4e60745aff43a828553663,"Translation: Update ko.po (#2534)

Signed-off-by: Ji-Hyeon Gim <potatogim@potatogim.net>",potatogim,https://api.github.com/repos/laurent22/joplin/git/commits/6449289147f081912e4e60745aff43a828553663
65706980a24d52aa8a53a352cf62d1c2521d4121,Translation: Update de_DE.po (#2557),semperor,https://api.github.com/repos/laurent22/joplin/git/commits/65706980a24d52aa8a53a352cf62d1c2521d4121
fd405457e430d5a5f0e5aa5c90486d1567f92342,"Translation: Update it_IT.po (#2551)

Translated the missing lines.",StarFang208,https://api.github.com/repos/laurent22/joplin/git/commits/fd405457e430d5a5f0e5aa5c90486d1567f92342
f9143ad817c56a9865055176d95b4ecdf10d7768,Improve ISSUE_TEMPLATE.md (#2571),Rakleed,https://api.github.com/repos/laurent22/joplin/git/commits/f9143ad817c56a9865055176d95b4ecdf10d7768
0e23ea5284567050ee5a05d7888dd6e7398369b2,"Desktop: Resolves #160: Add word counter feature to notes (#2444)

* Add word counter logic

Fix errant whitespace changes

* update to using react hooks
Use React hooks
remove extra theme set
Update styling function

* correct linting and package lock issues

* WIP: update button functionality

* Add line count and update styling from feedback

* corrected file location to fit new build",jdrobertso,https://api.github.com/repos/laurent22/joplin/git/commits/0e23ea5284567050ee5a05d7888dd6e7398369b2
ef8af13500c61f2aecc270f0212fe243c2269407,"Desktop: Use asar packing to improve performances (#2531)

* Use the strongly recommended asar packing on linux

* Use asar for macOS packaging

* Update package.json

Co-authored-by: Laurent Cozic <laurent22@users.noreply.github.com>",R-L-T-Y,https://api.github.com/repos/laurent22/joplin/git/commits/ef8af13500c61f2aecc270f0212fe243c2269407
1d284a3528005a29dee55a26554132438ba42731,"Desktop: Fixes #1023: Speed up WebDAV and Nextcloud Sync on Linux (#2577)

* Speed up Linux Sync with KeepAlive Client

* Tidying up

* eslint

* Fix Breaking of building mobile client

* Refactor to make building on android possible

* Coding Convention

* Update shim-init-node.js

Co-authored-by: Laurent Cozic <laurent22@users.noreply.github.com>",WisdomCode,https://api.github.com/repos/laurent22/joplin/git/commits/1d284a3528005a29dee55a26554132438ba42731
4840671f0e157450162d6cbe5a426dfcec6ed9a5,"Desktop: Fixes #2573: Improved detection of selected text when applying formatting (#2582)

* fixes #2573 

This fixes the bug with spaces

* Update NoteText.jsx",Rishgod,https://api.github.com/repos/laurent22/joplin/git/commits/4840671f0e157450162d6cbe5a426dfcec6ed9a5
ec64bf2f0f67645b56ef1e0dc19893776f789b9e,"Desktop: Fixes #2476: Fix window dimensions and position when the application starts (#2514)

* ElectronClient window minimum size set

Hardcoded minimum width and height of 100 px.

Signed-off-by: daukadolt <daulet.amirkhanov.official@gmail.com>

* Set Electron window position if outside displays

Set Electron window at the center of primaryDisplay if BrowserWindow is not on any displays.

Signed-off-by: daukadolt <daulet.amirkhanov.official@gmail.com>

* Set Electron window default size dependent on screen

Set Electron window defaultWidth, defaultHeight to 80% of primary display workArea width, height, respectively.

Signed-off-by: daukadolt <daulet.amirkhanov.official@gmail.com>

* Hotfixing Electron defaultHeight depending on width, not height

Hotfix of a typo that calculates Electron app's default height at first run using primary screen's width, not height.

Signed-off-by: daukadolt <daulet.amirkhanov.official@gmail.com>

* Refactoring Electron app defaultWidth/defaultHeight setup

Setting defaultWidth/defaultHeight directly without extra variables.
Rounding defaultWidth/defaultHeight.

Signed-off-by: daukadolt <daulet.amirkhanov.official@gmail.com>",daukadolt,https://api.github.com/repos/laurent22/joplin/git/commits/ec64bf2f0f67645b56ef1e0dc19893776f789b9e
ef4e1c53b755fe1121ef00ecf881874f42ae9f78,Fixed a typo :),Ullas-Aithal,https://api.github.com/repos/laurent22/joplin/git/commits/ef4e1c53b755fe1121ef00ecf881874f42ae9f78
